Date,Open,High,Low,Close,Volume
2022-10-13,23.66,29.87,22.5,26.97,252301
2022-10-14,24.69,28.44,23.8,27.48,240995
2022-10-17,26.3,33.16,26.2,31.97,237410
2022-10-18,31.0,31.04,28.68,28.82,203131
2022-10-19,27.38,28.15,26.39,26.7,161854
2022-10-20,25.58,26.08,24.15,24.49,160284
2022-10-21,24.0,24.45,22.99,23.45,123037
2022-10-24,24.02,24.99,23.8,24.37,139161
2022-10-25,23.02,23.46,21.97,21.98,119129
2022-10-26,22.2,24.49,22.05,23.42,124324
2022-10-27,23.77,24.5,22.92,23.68,112697
2022-10-28,23.24,24.28,22.51,23.28,91009
2022-10-31,23.36,24.99,23.14,24.8,132533
2022-11-01,24.06,24.49,23.31,24.25,120285
2022-11-02,23.85,26.0,23.65,25.27,143617
2022-11-03,24.5,24.85,23.88,24.44,101062
2022-11-04,24.2,25.0,23.66,24.74,97311
2022-11-07,24.5,25.25,24.31,24.95,90028
2022-11-08,24.91,25.06,24.01,24.87,79816
2022-11-09,25.09,25.12,23.84,23.88,76705
2022-11-10,23.4,24.27,23.1,23.28,64757
2022-11-11,23.88,23.88,22.66,22.76,73270
2022-11-14,22.62,23.5,22.35,23.3,57057
2022-11-15,23.15,23.72,23.05,23.44,56735
2022-11-16,23.3,23.77,22.83,23.28,54159
2022-11-17,23.28,24.08,23.2,24.08,75220
2022-11-18,24.65,24.89,23.0,23.13,84930
2022-11-21,22.1,22.88,22.0,22.65,59112
2022-11-22,22.35,22.67,21.38,21.5,59953
2022-11-23,21.4,21.46,20.0,20.63,50784
2022-11-24,20.53,21.08,20.53,20.82,31620
2022-11-25,20.98,20.99,20.21,20.32,26948
2022-11-28,19.91,20.74,19.8,20.38,23937
2022-11-29,20.66,20.66,20.29,20.47,26178
2022-11-30,20.36,20.44,20.0,20.14,31156
2022-12-01,20.58,22.92,20.21,22.69,114694
2022-12-02,22.11,22.85,21.83,22.3,88499
2022-12-05,22.1,22.96,21.88,22.09,70000
2022-12-06,21.94,22.1,21.16,21.31,62540
2022-12-07,21.29,21.64,21.08,21.46,37616
2022-12-08,21.44,21.44,20.71,21.04,35247
2022-12-09,21.05,21.81,20.72,21.64,54579
2022-12-12,21.4,21.81,21.16,21.81,55654
2022-12-13,21.71,21.95,20.52,20.53,49762
2022-12-14,20.4,21.52,20.3,20.82,43297
2022-12-15,20.71,21.93,20.65,21.55,64770
2022-12-16,21.1,21.43,20.37,20.43,51697
2022-12-19,20.29,20.8,20.1,20.25,32210
2022-12-20,20.9,21.62,20.45,20.49,40605
2022-12-21,20.01,20.26,19.22,19.39,44123
2022-12-22,19.39,19.5,18.6,18.62,39042
2022-12-23,18.18,19.49,18.18,19.3,44801
2022-12-26,19.22,19.64,19.18,19.45,24725
2022-12-27,19.42,19.64,18.83,19.27,26187
2022-12-28,19.02,19.24,18.5,18.78,23133
2022-12-29,18.56,19.22,18.41,18.75,23852
2022-12-30,18.91,19.46,18.7,19.19,28266
2023-01-03,19.02,20.5,19.02,20.27,53399
2023-01-04,20.12,20.72,20.11,20.45,52692
2023-01-05,20.46,20.62,20.22,20.31,28751
