date,open,high,low,close,volume
2016-04-25,81.05540174091722,81.41361127408877,80.44801278292262,81.12548828125,1296800.0
2016-04-26,81.33573742036675,81.80296518783473,81.28122830630187,81.58492279052734,1257900.0
2016-04-27,81.39800070732379,81.98202922778125,80.82954960773058,81.36685180664062,1613500.0
2016-04-28,80.83736249430467,82.02878016935139,80.61153733600109,81.0865478515625,2402300.0
2016-04-29,80.94638211757814,81.95870099079562,79.65373491101107,81.67057800292969,2678500.0
2016-05-02,81.76399176045653,82.36359175263998,81.37463941874007,82.1611328125,2100800.0
2016-05-03,81.31232982141174,81.75619118893124,80.32337763098916,81.10987091064453,1976800.0
2016-05-04,80.71274162603115,82.33244879342249,80.40904727477593,82.1611328125,1927500.0
2016-05-05,82.23900484393921,83.1033675467506,82.23900484393921,82.78409576416016,2148400.0
2016-05-06,82.58941595895102,83.07221499640023,81.95087836286409,82.98655700683594,1313900.0
2016-05-09,83.03329647729473,83.44601504056308,82.72960205939391,83.04887390136719,1169500.0
2016-05-10,83.22018939634968,83.5083063883655,82.97100408217696,83.46158599853516,1156200.0
2016-05-11,83.26690184991693,83.42264042853881,82.30909236235911,82.33245849609375,1025800.0
2016-05-12,82.74516716751684,83.15009101743277,82.22343047758379,82.97877502441406,1185200.0
2016-05-13,82.80744487395218,83.00990973481791,82.05210639730646,82.30907440185547,1272200.0
2016-05-16,82.34803911382951,83.10338378014558,82.30910149433105,82.91649627685547,1620900.0
2016-05-17,83.04888743854315,83.04888743854315,81.62385589700388,82.04435729980469,1213700.0
2016-05-18,81.90417136433591,82.1066362764782,80.52586647797553,81.41358947753906,1691000.0
2016-05-19,80.59593520962382,81.05536812385134,80.29224085658132,80.80618286132812,1146700.0
2016-05-20,81.20331250252495,81.32011937751908,80.69715333824674,80.9930648803711,1632900.0
2016-05-23,81.20331165683112,81.32790723980577,80.6971524978243,81.10987091064453,1069200.0
2016-05-24,81.33570064582194,82.03653603910533,81.14102447774573,81.99760437011719,2153000.0
2016-05-25,82.54269335093619,82.90868548900283,82.1689125028344,82.6750717163086,1311800.0
2016-05-26,82.56605545391443,82.72958272217302,81.69391002320192,81.99760437011719,1544700.0
2016-05-27,82.10660823472584,82.96318203671952,82.04431044595144,82.58940124511719,1134700.0
2016-05-31,82.51155075310405,82.77631344511333,81.95867111928658,82.37138366699219,2166200.0
2016-06-01,82.12219328448376,82.42588762864818,81.6627603836871,82.1299819946289,1133700.0
2016-06-02,82.03654300385686,82.986563735291,81.70948843957335,82.97877502441406,1338500.0
2016-06-03,83.29023832954681,83.54721225805278,82.8619543897478,83.29802703857422,1438300.0
2016-06-06,83.40706176195545,83.83535172783931,83.05664701971988,83.47714233398438,1164500.0
2016-06-07,83.53165849117146,84.31036326515516,83.27469043095175,83.99888610839844,1299700.0
2016-06-08,83.97551317513413,84.34150533983913,83.50050876722784,83.75747680664062,1225600.0
2016-06-09,83.63288370385693,84.95667928159715,83.39926992376384,84.93331909179688,2009500.0
2016-06-10,84.43494447938455,85.17471151207528,84.12346143470874,84.71527862548828,2050800.0
2016-06-13,84.69972230680028,85.50179327749888,84.52841223354304,84.8243179321289,2493200.0
2016-06-14,84.50503545775987,84.76200944685908,83.48493415327263,83.79641723632812,1552000.0
2016-06-15,83.92946691501746,84.32857374410224,83.62426933114449,83.913818359375,1342700.0
2016-06-16,83.71817980606292,84.32074771961236,83.45210659261403,84.27379608154297,1460400.0
2016-06-17,84.20336030536306,84.28944228639088,83.34254646553717,83.68687438964844,2267200.0
2016-06-20,84.39115042279936,84.95459379617053,84.02335274838549,84.0624771118164,2327100.0
2016-06-21,84.44595789603073,85.91716689908012,84.2346635891991,85.64327239990234,2071300.0
2016-06-22,85.60411121641941,85.94061175717034,85.00936482499795,85.6119384765625,1247300.0
2016-06-23,86.08147196733111,87.2318344116211,85.71366835910777,87.2318344116211,1842700.0
2016-06-24,84.6572413109922,86.29278691846834,84.26596177192688,84.72766876220703,3365800.0
2016-06-27,84.23464614665984,85.23632066220799,83.45208718508147,85.21284484863281,2662000.0
2016-06-28,85.94063950930725,86.7388471586067,85.44762942919158,86.70755004882812,1805500.0
2016-06-29,87.37272276318544,88.53090686193798,86.95014014214266,88.4291763305664,2442700.0
2016-06-30,88.60134234532505,88.92218847200881,87.4431522491751,88.90653991699219,3217100.0
2016-07-01,89.16477770338872,89.6030088492247,88.78131948033065,88.8987045288086,1551300.0
2016-07-05,88.91435290686617,89.39171435934892,88.79696786650217,89.07868957519531,2322400.0
2016-07-06,88.80480572990884,88.83610283865454,87.34924538470648,87.95964050292969,2411600.0
2016-07-07,88.00659049989571,88.80480407846053,87.38836813075685,87.8031234741211,1994100.0
2016-07-08,88.57002488835323,89.01608326457526,87.90485095475213,88.9456558227539,1927200.0
2016-07-11,88.94563523797547,89.82992452430368,88.22567661119919,89.73601531982422,2073300.0
2016-07-12,89.68125645871503,90.87074943246664,89.41518927564888,90.85509490966795,3195700.0
2016-07-13,91.08986549004364,91.32462959925738,90.44816737213762,90.78466796875,2194400.0
2016-07-14,90.76900864517144,91.68460713107832,90.49511421368256,91.55939483642578,2344500.0
2016-07-15,91.98198438254867,91.98198438254867,90.73771248406436,91.41854095458984,1712700.0
2016-07-18,91.39507949077074,91.95069574434616,90.97249685344885,91.01162719726562,1485000.0
2016-07-19,91.01160778448994,91.85676690840909,90.87856822616156,91.84894561767578,1388600.0
2016-07-20,91.8411348875006,92.216759905642,91.63766785324366,92.13068389892578,1627400.0
2016-07-21,92.06806182995916,92.27935011984712,91.54374876540857,91.98980712890624,1305600.0
2016-07-22,92.0758809726386,92.54541510800708,91.81763510852832,92.21673583984376,1511200.0
2016-07-25,92.26371462732762,92.42805131393514,90.9177120850734,91.45767974853516,1467200.0
2016-07-26,91.51245100421386,91.7315665680645,91.16029587335274,91.53592681884766,1571600.0
2016-07-27,91.55156972535526,92.14631619801992,90.92552614874332,92.03675842285156,1961700.0
2016-07-28,91.8176705747519,92.2637290712176,90.65948035438416,91.28553009033205,2176000.0
2016-07-29,90.9803133822905,91.12899553625762,90.43251848574646,90.59685516357422,2296800.0
2016-08-01,90.67511327653835,91.5985331332909,90.64381020015422,91.59070587158205,1875500.0
2016-08-02,91.14466867958032,91.45769354577293,90.71425874225896,91.35595703125,2037300.0
2016-08-03,91.371601932074,91.73940566331724,90.2134118403156,90.56556701660156,2011800.0
2016-08-04,90.76902152918272,91.55940783262672,90.54990595288972,91.10552215576172,1773800.0
2016-08-05,91.2228780015968,91.75501821814046,90.80812279775904,91.23070526123048,2224100.0
2016-08-08,91.19943797528336,91.40290501244066,90.44818195783958,90.56556701660156,1549000.0
2016-08-09,90.60466038108572,90.88638203751847,90.36206905433252,90.71421813964844,1312300.0
2016-08-10,91.03509406238412,91.03509406238412,90.65163583613858,90.96466064453124,1001100.0
2016-08-11,90.94899599106355,91.30114510663574,90.46380732542023,90.69075012207033,1070800.0
2016-08-12,90.71422810433532,91.51244154205952,90.5342428971186,91.1681137084961,933700.0
2016-08-15,91.2620284240244,91.64548064420843,90.58902723813752,90.6125030517578,878700.0
2016-08-16,90.15079271143786,90.40903860947527,89.10999379861194,89.30563354492188,1813200.0
2016-08-17,89.53257667767957,89.7360377158228,88.46829597642548,89.64995574951172,1448200.0
